gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011556532.1;90,3963132277797;-1,35402367728635;0,266761574407103;-5,07578229846546;3,8590493713759e-07;1,54338699527102e-06;MXAN_RS31975;41363804;MXAN_RS31975;MXAN_6606;hypothetical protein
WP_011556533.1;598,086929136418;-0,427475672012692;0,209749280519881;-2,03803164880069;0,0415467678667613;0,0680070643605269;MXAN_RS31980;41363805;MXAN_RS31980;MXAN_6607;endolytic transglycosylase MltG
WP_011556534.1;209,783215817675;-0,107160050075914;0,204660905710505;-0,52359804479461;0,600558141702216;0,674052308332328;MXAN_RS31985;41363806;MXAN_RS31985;MXAN_6608;enoyl-CoA hydratase/isomerase family protein
WP_011556535.1;235,635374218552;-1,13724445649594;0,196025981194079;-5,80149860527923;6,57248436161289e-09;3,31675371399202e-08;MXAN_RS31990;41363807;MXAN_RS31990;MXAN_6609;hypothetical protein
WP_011556536.1;501,381240073224;0,509981027483431;0,199437796639612;2,55709316928012;0,0105550942801071;0,0199574651187311;MXAN_RS31995;41363808;MXAN_RS31995;MXAN_6610;MoxR family ATPase
WP_011556537.1;321,780298927778;0,585910505270509;0,201214521813721;2,91186987891923;0,00359272264886829;0,00752950185987537;MXAN_RS32000;41363809;MXAN_RS32000;MXAN_6611;DUF58 domain-containing protein
WP_011556538.1;575,192851865186;0,326366902217841;0,200663124162696;1,62644184665054;0,103855694878335;0,153139228983375;MXAN_RS32005;41363810;MXAN_RS32005;MXAN_6612;VWA domain-containing protein
WP_011556539.1;172,144610376674;-0,0383195440392779;0,264175221368527;-0,145053513500503;0,88466862086566;0,9110479305731;MXAN_RS32010;41363811;MXAN_RS32010;MXAN_6613;sporulation delaying protein family toxin
WP_011556542.1;349,595111783189;-0,369836635668387;0,20679957085293;-1,78838202682443;0,0737143940236574;0,113069661524606;MXAN_RS32025;41363814;MXAN_RS32025;MXAN_6616;DUF697 domain-containing protein
WP_011556543.1;273,6170689873;2,21712916674818;0,216834190750491;10,2249979999668;1,5323111844346e-24;3,42112978585382e-23;MXAN_RS32030;41363815;MXAN_RS32030;MXAN_6617;ATP-dependent RNA helicase DbpA
WP_011556544.1;115,253842091505;-2,90402869224228;0,323763635710644;-8,96959501294236;2,97606650354911e-19;4,23482767919188e-18;MXAN_RS32035;41363816;MXAN_RS32035;MXAN_6618;hypothetical protein
WP_011556545.1;229,869465198658;-0,321243850756556;0,247052454482004;-1,30030625046859;0,19349602664117;0,262161364270706;MXAN_RS32040;41363817;MXAN_RS32040;MXAN_6619;hypothetical protein
WP_011556546.1;27,4995393451551;-0,432612302365878;0,392495301514727;-1,10221014288918;0,270370323411709;0,347648946004081;MXAN_RS32045;41363818;MXAN_RS32045;MXAN_6620;response regulator
WP_011556547.1;559,098060968045;-1,18878277454599;0,192153313599478;-6,18663686968143;6,14613223155784e-10;3,58758827706515e-09;MXAN_RS32050;41363819;MXAN_RS32050;MXAN_6621;beta-N-acetylhexosaminidase
WP_011556548.1;1491,01700767811;0,819054953113834;0,165134515757186;4,95992584807754;7,05200932964771e-07;2,72029516375183e-06;MXAN_RS32055;41363820;MXAN_RS32055;MXAN_6622;hypothetical protein
WP_011556550.1;274,113718377456;1,01565543305785;0,248076995451369;4,09411372952938;4,23786270767591e-05;0,000125284296097187;MXAN_RS32060;41363821;MXAN_RS32060;MXAN_6624;thioredoxin-dependent thiol peroxidase
WP_011556551.1;246,906639822536;0,441225801844319;0,23276610732798;1,89557580744609;0,0580161588028189;0,0914440572905853;MXAN_RS32065;41363822;MXAN_RS32065;MXAN_6625;hypothetical protein
WP_011556553.1;2048,08163720258;0,233847078251857;0,165920673848827;1,40939084218594;0,158719630461011;0,221479349660557;MXAN_RS32075;41363824;MXAN_RS32075;MXAN_6627;response regulator
WP_011556555.1;228,7096214754;0,758849493156976;0,21156547959914;3,58683039688134;0,000334721877161913;0,000851039178807327;MXAN_RS32090;41363827;MXAN_RS32090;MXAN_6629;membrane protein
WP_011556556.1;137,67861982123;1,16719976765624;0,262346400519495;4,44907864314115;8,62394371704221e-06;2,85783961957556e-05;MXAN_RS32095;41363828;MXAN_RS32095;MXAN_6630;FAD-binding oxidoreductase
WP_011556557.1;167,602801532362;0,605919239614663;0,218467460669753;2,77349879820594;0,00554570452148944;0,0111570287263339;MXAN_RS32100;41363829;MXAN_RS32100;MXAN_6631;short-chain dehydrogenase
WP_011556558.1;646,523263243873;-1,11116406054792;0,184891778257433;-6,00980785095159;1,85743340260954e-09;1,01455032065106e-08;MXAN_RS32105;41363830;MXAN_RS32105;MXAN_6633;DoxX family membrane protein
WP_011556559.1;72,9058329157708;-0,235938775019528;0,25869227823542;-0,912044134555937;0,361745484887447;0,443143231163618;MXAN_RS32110;41363831;MXAN_RS32110;MXAN_6634;hypothetical protein
WP_011556560.1;110,499761694396;-0,824664376585247;0,257922473585575;-3,1973343195766;0,00138704066077764;0,00315847068050018;MXAN_RS32115;41363832;MXAN_RS32115;MXAN_6635;NAD(P)/FAD-dependent oxidoreductase
WP_011556561.1;956,717891730235;-0,979325862557559;0,200513172821983;-4,88409738260444;1,03903716508572e-06;3,92360788250764e-06;MXAN_RS32120;41363833;MXAN_RS32120;MXAN_6636;AMP-dependent synthetase
WP_011556564.1;307,772142827178;-2,16370609697328;0,284070679602684;-7,61678783603981;2,60066272917519e-14;2,25130477247529e-13;MXAN_RS32135;41363836;MXAN_RS32135;MXAN_6639;stilbene synthase
WP_011556565.1;433,709563469633;2,08094284394303;0,764824551200575;2,72081072799832;0,00651220362671535;0,0129095432731688;MXAN_RS32140;41363837;MXAN_RS32140;MXAN_6640;hypothetical protein
WP_011556566.1;676,544856107588;1,80054659796296;0,805817068760579;2,23443591326796;0,0254544049027507;0,0439666993774784;MXAN_RS32145;41363838;MXAN_RS32145;MXAN_6641;hypothetical protein
WP_011556568.1;49,3125376066631;0,523987632783684;0,311862901537819;1,68018584512573;0,0929211625006681;0,138962613563809;MXAN_RS32155;41363839;modC;MXAN_6643;molybdenum ABC transporter ATP-binding protein
WP_011556569.1;42,7237049016262;-0,114983475999706;0,313824788859058;-0,366393860783719;0,714071200117632;0,772188806600933;MXAN_RS32160;41363840;modB;MXAN_6644;molybdate ABC transporter permease subunit
WP_011556570.1;86,4699829490898;-0,334566487197322;0,269616964668606;-1,24089553344148;0,214644342997871;0,285575168222087;MXAN_RS32165;41363841;modA;MXAN_6645;molybdate ABC transporter substrate-binding protein
WP_011556571.1;247,934488591168;-0,947585026050046;0,207139153770925;-4,574630188448;4,77061886533771e-06;1,63398624463091e-05;MXAN_RS32170;41363842;MXAN_RS32170;MXAN_6646;MarR family transcriptional regulator
WP_011556574.1;965,265826425192;-1,56328458534671;0,191790401797297;-8,15100531985402;3,60911241109859e-16;3,67619422396232e-15;MXAN_RS32185;41363845;MXAN_RS32185;MXAN_6649;hypothetical protein
WP_011556575.1;607,14229565236;-1,45117912873121;0,175880249731003;-8,25094989886975;1,57140424811216e-16;1,66719705107707e-15;MXAN_RS32190;41363846;MXAN_RS32190;MXAN_6650;hypothetical protein
WP_011556576.1;10,4216761283591;0,350418080617165;0,562899083548578;0,622523807301463;0,533597494252782;0,612477927019248;MXAN_RS32195;41363847;MXAN_RS32195;MXAN_6651;hypothetical protein
WP_011556577.1;543,612173161452;0,0342261332508231;0,257687315976976;0,132820403367782;0,894335417770046;0,919432272129174;MXAN_RS32210;41363850;MXAN_RS32210;MXAN_6652;hypothetical protein
WP_011556579.1;36,7867503292318;0,403470973666015;0,324572319454703;1,24308497515705;0,213836521814963;0,284671747872921;MXAN_RS32220;41363852;MXAN_RS32220;MXAN_6654;DUF4336 domain-containing protein
WP_011556581.1;34,4748884479448;2,12007930080665;0,40004958829444;5,29954126398514;1,16093997204777e-07;4,96657609977338e-07;MXAN_RS32230;41363854;MXAN_RS32230;MXAN_6656;RNA 2'%2C3'-cyclic phosphodiesterase
WP_011556582.1;686,539394072524;0,429515410233142;0,290462361325757;1,47873000919192;0,139212488511802;0,198136512410765;MXAN_RS32235;41363855;MXAN_RS32235;MXAN_6657;peptidase
WP_011556583.1;4128,42170714697;-0,541252056460517;0,200435043609904;-2,7003863531665;0,00692589948239891;0,0136642783301955;MXAN_RS32240;41363856;MXAN_RS32240;MXAN_6658;hypothetical protein
WP_011556584.1;82,9134118003192;-0,7900081024324;0,336076234574195;-2,35068124776312;0,0187390788496313;0,0334839212751025;MXAN_RS32245;41363857;MXAN_RS32245;MXAN_6659;methyltransferase domain-containing protein
WP_011556585.1;2412,48159657655;0,180160536232573;0,19382805749723;0,929486363114112;0,352637089202315;0,433587342573808;MXAN_RS32250;41363858;MXAN_RS32250;MXAN_6660;hypothetical protein
WP_011556587.1;2343,49733918004;0,752503755666489;0,183683634100863;4,09673817349061;4,19012360493649e-05;0,000124094281484296;MXAN_RS32260;41363860;MXAN_RS32260;MXAN_6662;ABC transporter ATP-binding protein
WP_011556589.1;243,008263623057;0,152461718488044;0,246361096724419;0,618854683288689;0,536012094339592;0,614930137987169;MXAN_RS32270;41363862;MXAN_RS32270;MXAN_6664;branched-chain amino acid ABC transporter permease
WP_011556590.1;3134,7036909008;-0,180730262604964;0,183016336060228;-0,987508910382123;0,323393216932069;0,403769614286679;MXAN_RS32275;41363863;MXAN_RS32275;MXAN_6665;ethanolamine utilization protein EutJ
WP_011556591.1;28,5373128016435;0,186348614431514;0,344503766165292;0,540918946999564;0,588563450799488;0,662383612058963;MXAN_RS32280;41363864;MXAN_RS32280;MXAN_6666;DUF2382 domain-containing protein
WP_011556593.1;14,5561784347225;0,464098235508436;0,467617200515806;0,992474688690903;0,320966020669989;0,400890126777678;MXAN_RS32290;41363866;MXAN_RS32290;MXAN_6668;DUF2382 domain-containing protein
WP_011556595.1;164,219934807136;-0,351167996363261;0,240002811840307;-1,46318284219487;0,143417354400318;0,203205230134297;MXAN_RS32300;41363868;MXAN_RS32300;MXAN_6670;hypothetical protein
WP_011556596.1;5789,5275047843;-0,186806096587244;0,17847647920641;-1,04667067289691;0,295251494235402;0,373414582924843;MXAN_RS32305;41363869;MXAN_RS32305;MXAN_6671;molecular chaperone DnaK
WP_011556598.1;2855,23801615277;-0,57707008775933;0,319914075008342;-1,80382838030581;0,071258215295207;0,109657281416226;MXAN_RS32315;41363871;MXAN_RS32315;MXAN_6673;hypothetical protein
WP_011556599.1;2395,80934558499;0,326410998084073;0,198116356110562;1,64757218683103;0,0994404917518958;0,147448546692044;MXAN_RS32320;41363872;MXAN_RS32320;MXAN_6674;hypothetical protein
WP_011556606.1;25,3573183160878;0,193233750256511;0,408923966345653;0,472542003305268;0,636539968078961;0,70590330051368;MXAN_RS32345;41363874;MXAN_RS32345;MXAN_6681;sigma-70 family RNA polymerase sigma factor
WP_011556608.1;45,5033273706579;2,23112287312138;0,332641655551219;6,70728646243716;1,98276794914711e-11;1,31872961592723e-10;MXAN_RS32355;41363876;MXAN_RS32355;MXAN_6683;hypothetical protein
WP_011556609.1;25,6504830331553;1,84892200938576;0,402509116075848;4,59349101807014;4,35891789569486e-06;1,50777175619993e-05;MXAN_RS32360;41363877;MXAN_RS32360;MXAN_6684;hypothetical protein
WP_011556610.1;31,7385465133722;2,61627658178303;0,410764692449134;6,36928302231577;1,89913878362434e-10;1,15959385582072e-09;MXAN_RS32365;41363878;MXAN_RS32365;MXAN_6685;hypothetical protein
WP_011556611.1;65,0231520860899;1,85195556638635;0,32013881156206;5,78485175649297;7,25763040343545e-09;3,64862374565432e-08;MXAN_RS32370;41363879;MXAN_RS32370;MXAN_6686;hypothetical protein
WP_011556612.1;112,305475025905;0,786795466477467;0,245373235566726;3,20652521315231;0,00134348531081737;0,00306244451565141;MXAN_RS32375;41363880;MXAN_RS32375;MXAN_6687;hypothetical protein
WP_011556613.1;246,287636263839;-0,160215144013477;0,202364589387365;-0,791715311945184;0,428526692106819;0,512824489326893;MXAN_RS32380;41363881;MXAN_RS32380;MXAN_6688;cyclic nucleotide-binding protein
WP_011556614.1;170,445150274727;1,07541574920894;0,221214506365311;4,86141603857123;1,16549012974662e-06;4,37124720042413e-06;MXAN_RS32385;41363882;MXAN_RS32385;MXAN_6689;TIGR00299 family protein
WP_011556615.1;130,554531959559;0,972154479226531;0,262662548625633;3,70115375912277;0,000214621368140035;0,000564295912821797;MXAN_RS32390;41363883;MXAN_RS32390;MXAN_6690;1-(5-phosphoribosyl)-5-amino-4-imidazole-carboxylate carboxylase
WP_011556616.1;326,879626485539;0,219084571951336;0,192423876904347;1,13855190673786;0,254890097373341;0,33101767247995;MXAN_RS32395;41363884;MXAN_RS32395;MXAN_6691;fibril biogenesis regulator DifG
WP_011556617.1;886,823019844412;0,293701283877008;0,20900902052567;1,40520865146553;0,159959242276087;0,222927645130881;MXAN_RS32400;41363885;MXAN_RS32400;MXAN_6692;chemotaxis protein CheA
WP_011556618.1;4731,92564307905;-0,0411495408359218;0,193512209517045;-0,21264570818875;0,831603316711595;0,869635955387887;MXAN_RS32405;41363886;MXAN_RS32405;MXAN_6693;response regulator
WP_011556619.1;1514,80601772893;0,527104688398292;0,169961503016891;3,10131811640844;0,00192661190458297;0,00426984075511019;MXAN_RS32410;41363887;MXAN_RS32410;MXAN_6694;chemotaxis protein W
WP_011556620.1;2792,26973344316;0,497948451965442;0,22815286024567;2,18252118965006;0,0290710891368429;0,0494917566280886;MXAN_RS32415;41363888;MXAN_RS32415;MXAN_6695;difB protein
WP_011556622.1;78,2802208742248;0,452667938476317;0,249601273439051;1,81356421880136;0,0697448433566273;0,107686303050725;MXAN_RS32425;41363890;thiL;MXAN_6697;thiamine-phosphate kinase
WP_011556623.1;1102,97557928548;-1,77849473743508;0,237765195982627;-7,48004656478415;7,42962815160081e-14;6,18141333416122e-13;MXAN_RS32430;41363891;MXAN_RS32430;MXAN_6698;hypothetical protein
WP_011556624.1;16,3017896796284;0,3452619336582;0,468847024519257;0,736406366260342;0,461483431474277;0,545471770785371;MXAN_RS32435;41363892;MXAN_RS32435;MXAN_6699;thiol oxidoreductase with 2 cytochrome C heme-binding sites
WP_011556625.1;70,1887881209035;-0,341888128928147;0,28175729857113;-1,21341356785417;0,224971741514474;0,297465128211859;MXAN_RS32440;41363893;MXAN_RS32440;MXAN_6700;hypothetical protein
WP_011556626.1;231,540158239546;-0,7538244800602;0,202617417415538;-3,72043277263878;0,00019888167936295;0,000527302845204207;MXAN_RS32445;41363894;MXAN_RS32445;MXAN_6701;NYN domain-containing protein
WP_011556627.1;245,72009299085;-0,151117097572157;0,220814431378925;-0,684362415212053;0,493746343149735;0,575863378903635;MXAN_RS32450;41363895;MXAN_RS32450;MXAN_6702;histidine kinase
WP_011556629.1;13076,8856198091;-0,0529952370566182;0,320969621842949;-0,165109821771696;0,868857542458258;0,900499275404925;MXAN_RS32460;41363897;MXAN_RS32460;MXAN_6704;N-acetyltransferase
WP_011556630.1;478,931966917276;-0,526728453754393;0,178608471734994;-2,94906758138501;0,00318734268324582;0,00675464024691691;MXAN_RS32465;41363898;MXAN_RS32465;MXAN_6705;twitching motility protein
WP_011556631.1;921,007850672052;-0,511674062899234;0,189522331702848;-2,69980882095461;0,00693793316334769;0,0136839484848776;MXAN_RS32470;41363899;MXAN_RS32470;MXAN_6706;type IV pili twitching motility protein PilT
WP_011556632.1;894,279604540104;-0,412056412745416;0,2078646165447;-1,98233070926146;0,0474422391452637;0,0765238355077216;MXAN_RS32475;41363900;MXAN_RS32475;MXAN_6707;glyoxalase
WP_011556633.1;168,171188944985;0,410684772764087;0,2335042931129;1,75878895967673;0,0786133606931429;0,119890799161967;MXAN_RS32480;41363901;MXAN_RS32480;MXAN_6708;regulatory protein RecX
WP_011556634.1;2295,63116841492;-0,265354733012961;0,193667737042918;-1,37015455989015;0,170638659430677;0,235730198059338;MXAN_RS32485;41363902;MXAN_RS32485;MXAN_6709;hypothetical protein
WP_011556635.1;82,0910580358525;-0,45251573674441;0,245445585843276;-1,84364992831183;0,0652341746535843;0,101613298597115;MXAN_RS32490;41363903;MXAN_RS32490;MXAN_6710;hypothetical protein
WP_011556636.1;294,730961475596;-0,136896105675966;0,20273082540873;-0,675260436591065;0,499510315171086;0,581198964713015;MXAN_RS32495;41363904;MXAN_RS32495;MXAN_6711;hypothetical protein
WP_011556637.1;105,828749626644;-0,436863705053581;0,25600314297753;-1,70647789699959;0,0879191381482981;0,132197688222532;MXAN_RS32500;41363905;MXAN_RS32500;MXAN_6712;hypothetical protein
WP_011556638.1;80,7493912218681;-2,89399120291756;0,482352722809237;-5,99974057586503;1,97633020609214e-09;1,07506526633281e-08;MXAN_RS32505;41363906;MXAN_RS32505;MXAN_6713;DUF2231 domain-containing protein
WP_011556639.1;715,951936809499;-3,36532789311784;0,411252264204666;-8,18312307562891;2,76580418917496e-16;2,85226245387545e-15;MXAN_RS32510;41363907;map;MXAN_6714;type I methionyl aminopeptidase
WP_011556641.1;135,287514501518;-1,27055051685718;0,270627169907396;-4,69483724524756;2,66819076762129e-06;9,48165754560383e-06;MXAN_RS32520;41363909;MXAN_RS32520;MXAN_6716;TonB-dependent receptor
WP_011556642.1;95,9938979466372;0,475551254609668;0,301620444595725;1,57665457740131;0,114875027308809;0,167267524392778;MXAN_RS32525;41363910;MXAN_RS32525;MXAN_6717;ATP-dependent DNA helicase
WP_011556644.1;75,2873444117435;0,346060950621034;0,280791460738694;1,23244827214699;0,217781678286117;0,288937636797767;MXAN_RS32535;41363912;MXAN_RS32535;MXAN_6719;site-2 protease family protein
WP_011556645.1;3737,00114389443;2,426369288123;0,215847301288447;11,241137941681;2,56060160256159e-29;8,08540439361232e-28;MXAN_RS32540;41363913;MXAN_RS32540;MXAN_6720;hypothetical protein
WP_011556646.1;92,8371652234352;0,9736557676869;0,264779013371667;3,67723920143245;0,000235771929336199;0,000615998291342921;MXAN_RS32545;41363914;MXAN_RS32545;MXAN_6721;hypothetical protein
WP_011556647.1;91,3100442870986;-0,752561582602838;0,276198577350733;-2,7247120163374;0,0064357595010448;0,0127656360309387;MXAN_RS32550;41363915;MXAN_RS32550;MXAN_6722;HAD family hydrolase
WP_011556648.1;226,981911101605;-1,37430763586774;0,294654903682;-4,66412613092273;3,09931248848864e-06;1,09433126257552e-05;MXAN_RS32555;41363916;MXAN_RS32555;MXAN_6723;hypothetical protein
WP_011556649.1;28,1237242442764;-3,48155583378049;0,53796407408786;-6,47172553238542;9,6890002353382e-11;6,09561295640679e-10;MXAN_RS32560;41363917;MXAN_RS32560;MXAN_6724;lipid kinase
WP_011556650.1;624,295991246979;-1,0337708943224;0,213383805177945;-4,84465488587719;1,26831944126146e-06;4,73282285593963e-06;MXAN_RS32565;41363918;MXAN_RS32565;MXAN_6725;PDZ domain-containing protein
WP_011556651.1;1542,50778565263;-0,711696616710095;0,252872241922919;-2,81445132648065;0,00488605762681649;0,00996292992725096;MXAN_RS32570;41363919;hrcA;MXAN_6726;heat-inducible transcription repressor HrcA
WP_011556653.1;41,239985652938;-0,675093522446977;0,325367454244986;-2,0748649369788;0,0379990541505378;0,0628828869658638;MXAN_RS32580;41363921;MXAN_RS32580;MXAN_6728;NADP-dependent oxidoreductase
WP_011556656.1;139,946246796577;-0,0958569071323668;0,225739196067447;-0,424635636177805;0,671102310602988;0,736158713252012;MXAN_RS32590;41363923;MXAN_RS32590;MXAN_6731;dihydrodipicolinate synthase family protein
WP_011556657.1;170,288929963374;-0,580546220323077;0,248016031146034;-2,34076086791844;0,0192444888386871;0,0342577732857273;MXAN_RS32595;41363924;MXAN_RS32595;MXAN_6732;aldolase
WP_011556659.1;1853,63268750461;-2,37950708341522;0,326149311542754;-7,2957599455282;2,96977995895491e-13;2,35557546744378e-12;MXAN_RS32605;41363926;MXAN_RS32605;MXAN_6734;hybrid sensor histidine kinase/response regulator
WP_011556660.1;7671,11293272845;-1,7380922005297;0,36887759632187;-4,71183996496524;2,45490137288594e-06;8,76127610527806e-06;MXAN_RS32610;41363927;MXAN_RS32610;MXAN_6735;HAMP domain-containing protein
WP_011556661.1;33,8567759421283;-1,74969310396836;0,398277162295502;-4,39315449041532;1,11717678141194e-05;3,63850650173996e-05;MXAN_RS32615;41363928;MXAN_RS32615;MXAN_6736;hypothetical protein
WP_011556662.1;40,2324218193368;-1,14798283593003;0,329039200494576;-3,4888938284694;0,000485023754532751;0,00119650019207838;MXAN_RS32620;41363929;MXAN_RS32620;MXAN_6737;TonB-dependent receptor
WP_011556665.1;21,6323465328519;0,25403108991349;0,412241397941125;0,616219261777706;0,537749817360397;0,616497067585891;MXAN_RS32640;41363932;MXAN_RS32640;MXAN_6740;hypothetical protein
WP_011556666.1;127,673912597121;-1,11950095290872;0,249309340064107;-4,49040919454062;7,10864759925188e-06;2,38067890053733e-05;MXAN_RS32645;41363933;MXAN_RS32645;MXAN_6741;albicidin resistance protein
WP_011556667.1;576,076198132448;-1,45064203424449;0,251835804540282;-5,76026922340369;8,39798783568364e-09;4,18385103970084e-08;MXAN_RS32650;41363934;MXAN_RS32650;MXAN_6742;hypothetical protein
WP_011556668.1;118,539488331817;1,3695597497732;0,251329500825441;5,44925981739175;5,05798781152609e-08;2,27078653881039e-07;MXAN_RS32655;41363935;MXAN_RS32655;MXAN_6743;2-oxo acid dehydrogenase acyltransferase
WP_011556669.1;137,207242284794;-0,0933724712444488;0,253377275432299;-0,36851162396131;0,712491779387153;0,771083180334128;MXAN_RS32660;41363936;MXAN_RS32660;MXAN_6744;DUF1684 domain-containing protein
WP_011556670.1;138,949109768572;-1,48238130700375;0,242303477509644;-6,11787054085822;9,48340580322335e-10;5,39317872051236e-09;MXAN_RS32665;41363937;MXAN_RS32665;MXAN_6745;PQQ-dependent sugar dehydrogenase
WP_011556671.1;182,633077615504;1,40351589166256;0,220138464477279;6,37560498568581;1,82242095993333e-10;1,11686445335655e-09;MXAN_RS32670;41363938;MXAN_RS32670;MXAN_6746;KR domain-containing protein
WP_011556672.1;520,845514357464;0,194642244026565;0,206037797565872;0,944691927044773;0,344816179724228;0,42547005726672;MXAN_RS32675;41363939;MXAN_RS32675;MXAN_6747;tetratricopeptide repeat protein
WP_011556676.1;789,784146564475;-1,11695152350556;0,200937622002285;-5,55869783057778;2,71794772274407e-08;1,27639598792606e-07;MXAN_RS32690;41363941;MXAN_RS32690;MXAN_6751;hypothetical protein
WP_011556677.1;26,0175864299819;-0,647084931026425;0,380355951841019;-1,70126148386628;0,0888938970397862;0,133481755269661;MXAN_RS32695;41363942;MXAN_RS32695;MXAN_6752;hypothetical protein
WP_011556678.1;942,796085746049;-1,85364589578106;0,236423575315212;-7,84035980045427;4,49257279026576e-15;4,1317961403956e-14;MXAN_RS32700;41363943;MXAN_RS32700;MXAN_6753;phospholipase
WP_011556679.1;1419,93833692947;-1,60253057214785;0,247493464561172;-6,47504197732766;9,47855862985148e-11;5,96888150755414e-10;MXAN_RS32705;41363944;MXAN_RS32705;No old locus tag;hypothetical protein
WP_011556680.1;2774,30741832352;-2,96433015440318;0,658172018882108;-4,50388358872812;6,67227653123233e-06;2,23792947286806e-05;MXAN_RS32710;41363945;MXAN_RS32710;MXAN_6755;hypothetical protein
WP_011556681.1;3150,70080570787;-3,53739369149021;0,369165657278411;-9,5821310074421;9,50629206151558e-22;1,60806690458954e-20;MXAN_RS32715;41363946;MXAN_RS32715;MXAN_6756;hypothetical protein
WP_011556684.1;2399,2537621857;1,15756605196705;0,209387718023551;5,52833787432006;3,23278985308966e-08;1,5011645319214e-07;MXAN_RS32730;41363949;MXAN_RS32730;MXAN_6759;RNA polymerase sigma24 factor
WP_011556685.1;15,2820526839208;-0,275922182831645;0,476671319721453;-0,578852075666904;0,562688989509612;0,639449989620949;MXAN_RS32735;41363950;MXAN_RS32735;MXAN_6760;hypothetical protein
WP_011556686.1;77,4120353051576;0,515735723168907;0,268434875609982;1,92126944010896;0,0546977477563491;0,0867993580619201;MXAN_RS32740;41363951;MXAN_RS32740;MXAN_6761;hypothetical protein
WP_011556687.1;886,349800403713;0,0289089745074475;0,197053958528344;0,146705880578843;0,88336417680114;0,910298623227113;MXAN_RS32745;41363952;MXAN_RS32745;MXAN_6762;oxygen-dependent coproporphyrinogen oxidase
WP_011556688.1;293,962635066208;-1,01236692494018;0,228010580369071;-4,43999977238559;8,99589729164062e-06;2,97366874082099e-05;MXAN_RS32750;41363953;MXAN_RS32750;MXAN_7516;hypothetical protein
WP_011556689.1;378,122147224113;1,48830998638011;0,190246845837939;7,82304684119666;5,15599082616021e-15;4,72882090847419e-14;MXAN_RS32755;41363954;MXAN_RS32755;MXAN_6763;DUF3467 domain-containing protein
WP_011556691.1;25,7637257442463;1,18101982854855;0,446295271122781;2,64627457417902;0,00813837280203644;0,0157978776493863;MXAN_RS32765;41363956;MXAN_RS32765;MXAN_6765;ABC transporter ATP-binding protein
WP_011556692.1;117,995114126023;1,33292892590111;0,268313839409112;4,96779789233581;6,77174847717653e-07;2,6198053764386e-06;MXAN_RS32770;41363957;MXAN_RS32770;MXAN_6766;ABC transporter permease
WP_011556693.1;169,091103557504;1,61555506139215;0,278055536662691;5,81018842775994;6,24025670892793e-09;3,16354298447256e-08;MXAN_RS32775;41363958;MXAN_RS32775;MXAN_6767;carotenoid 1%2C2-hydratase
WP_011556694.1;79,1335174455119;-0,147124949099297;0,257236399682332;-0,571944519830729;0,567359561649886;0,643324427718946;MXAN_RS32780;41363959;MXAN_RS32780;MXAN_6768;hypothetical protein
WP_011556695.1;50,426992816207;0,395837219208712;0,294837013620888;1,34256284293292;0,17941356875555;0,246058195329483;MXAN_RS32785;41363960;MXAN_RS32785;MXAN_6770;hypothetical protein
WP_011556696.1;538,416277284678;-0,878021587203556;0,209264049677261;-4,19575932205121;2,71958921717869e-05;8,345023646049e-05;MXAN_RS32795;41363962;glpK;MXAN_6771;glycerol kinase
WP_011556698.1;384,686827113388;-1,37695114818676;0,205421453769984;-6,70305424733565;2,04107647095426e-11;1,35208572216761e-10;MXAN_RS32805;41363964;MXAN_RS32805;MXAN_6773;4a-hydroxytetrahydrobiopterin dehydratase
WP_011556699.1;205,494286379409;-1,22869360909398;0,308747434206962;-3,97960751398618;6,90291369212567e-05;0,00019815247053024;MXAN_RS32810;41363965;MXAN_RS32810;MXAN_6774;hypothetical protein
WP_011556700.1;78,0218517629967;0,498950355749692;0,257432868514142;1,93817657640047;0,0526016834573836;0,0838869078898294;MXAN_RS32815;41363966;MXAN_RS32815;MXAN_6775;hypothetical protein
WP_011556701.1;324,001891443826;-4,88903796070917;0,323995457312895;-15,0898349046531;1,88914407082118e-51;2,98259865086078e-49;MXAN_RS32820;41363967;MXAN_RS32820;MXAN_6776;hypothetical protein
WP_011556702.1;173,019970684668;-0,27569234625838;0,222082748254351;-1,24139469826188;0,214459976724282;0,285387137398898;MXAN_RS32825;41363968;MXAN_RS32825;MXAN_6777;succinyl-diaminopimelate desuccinylase
WP_011556703.1;381,219946088712;0,247967939887382;0,186661259398737;1,32843815950949;0,184033400246988;0,251250870298081;MXAN_RS32830;41363969;MXAN_RS32830;MXAN_6778;transcriptional regulator
WP_011556705.1;82,9608091980197;-0,600090830628015;0,268306360150831;-2,23658816843055;0,0253132689173964;0,0437685231267941;MXAN_RS32840;41363971;MXAN_RS32840;MXAN_6780;hypothetical protein
WP_011556706.1;1721,89926052892;-0,773568972143434;0,189831482065349;-4,07502993564121;4,60084282186113e-05;0,000135652239892224;MXAN_RS32845;41363972;MXAN_RS32845;MXAN_6781;hypothetical protein
WP_011556708.1;46,3152652436428;0,714363720192854;0,344083856865963;2,07613262272613;0,0378816867081102;0,0627199661826414;MXAN_RS32850;41363973;MXAN_RS32850;MXAN_6783;aminotransferase class V-fold PLP-dependent enzyme
