gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_020478443.1;830,345396247274;-0,139154186334718;0,215943094160514;-0,644402113786897;0,519314714199697;0,613342284859791;MXAN_RS01750;41357855;MXAN_RS01750;MXAN_0357;hypothetical protein
WP_020478444.1;522,262477442089;-0,188337617696507;0,198823158507133;-0,947261974463355;0,343505302208501;0,443271460663014;MXAN_RS01745;41357854;MXAN_RS01745;MXAN_0356;pilus assembly protein
WP_020478445.1;1698,7958511227;-0,0962492411267603;0,199222357531867;-0,483124697042924;0,6290071991659;0,710869206540672;MXAN_RS01735;41357852;MXAN_RS01735;MXAN_0354;pilus assembly protein
WP_020478446.1;658,092423381344;-0,248723298964075;0,190982447737825;-1,30233590526347;0,192801582659967;0,276676842540548;MXAN_RS01730;41357851;MXAN_RS01730;MXAN_0353;sigma-54-dependent Fis family transcriptional regulator
WP_020478449.1;1500,72600335549;0,124389740856636;0,175474678039854;0,708875732077904;0,478401596027114;0,576388464724308;MXAN_RS28045;41363028;MXAN_RS28045;MXAN_5785;PAS domain-containing protein
WP_020478451.1;219,980745273938;-0,257387449717292;0,213328360374939;-1,20653179570178;0,227612506960373;0,317005630684385;MXAN_RS28135;41363045;MXAN_RS28135;No old locus tag;Hsp70 family protein
WP_020478454.1;735,092770646137;-0,859988825205309;0,236546033918284;-3,63560872680874;0,000277324993784397;0,000919168288082158;MXAN_RS28170;41363052;MXAN_RS28170;MXAN_5811;hypothetical protein
WP_020478456.1;1608,41217617078;1,49853192419651;0,249865952088258;5,99734342223306;2,00571601447801e-09;1,97361319441625e-08;MXAN_RS28195;41363056;MXAN_RS28195;No old locus tag;hypothetical protein
WP_020478457.1;4388,8521461762;0,168664200083775;0,203929430595362;0,827071402059861;0,408196592275019;0,506653872884502;MXAN_RS28210;41363059;MXAN_RS28210;MXAN_5819;hypothetical protein
WP_020478458.1;161,144131147095;-0,825746375024009;0,249241128582314;-3,31304219219702;0,000922870566568148;0,00270628190204682;MXAN_RS28215;41363060;MXAN_RS28215;MXAN_5820;peptidase M48
WP_020478459.1;1356,6524546162;0,238141141388346;0,201523451777;1,18170435891435;0,237323028166011;0,328553821576182;MXAN_RS28235;41363064;MXAN_RS28235;MXAN_5824;hypothetical protein
WP_020478469.1;3936,55729548925;1,09989042989116;0,266161894832586;4,13241133026569;3,58977267270577e-05;0,000146954335635162;MXAN_RS23535;41362139;MXAN_RS23535;No old locus tag;hypothetical protein
WP_020478470.1;874,08241891031;0,944044950281416;0,259377355310213;3,63965832388238;0,000273000042655954;0,000906563717175389;MXAN_RS36940;41364740;MXAN_RS36940;No old locus tag;DUF2381 domain-containing protein
WP_020478471.1;786,948829031677;-0,988424268087202;0,309379502438317;-3,19486022925604;0,0013989857489711;0,0039331258592077;MXAN_RS23515;41362136;MXAN_RS23515;MXAN_4840;pirin family protein
WP_020478473.1;42,4233733044769;0,443816635962262;0,341558134041282;1,29938827897631;0,193810712085896;0,277952728501388;MXAN_RS23450;41362123;MXAN_RS23450;MXAN_4825;ATP-dependent Clp protease ATP-binding subunit
WP_020478475.1;30,6528527319276;1,32401967847464;0,44327787212835;2,98688421354647;0,00281836443120704;0,00734954118002826;MXAN_RS23425;41362118;cysW;MXAN_4819;sulfate ABC transporter permease subunit CysW
WP_020478476.1;657,207752635718;0,0246174170007712;0,200208622682628;0,12295882500423;0,90213970336497;0,928606388987471;MXAN_RS23415;41362116;MXAN_RS23415;MXAN_4817;glycoside hydrolase family 16 protein
WP_020478478.1;3164,01655902084;0,352284825111493;0,202058766408123;1,74347706547877;0,0812503170190633;0,134623640118318;MXAN_RS23310;41362095;MXAN_RS23310;MXAN_4796;fibronectin type III domain-containing protein
WP_020478480.1;48,3398850418302;-0,933280898530885;0,328555961204368;-2,84055384388649;0,0045035269638274;0,0110629426512408;MXAN_RS23235;41362080;MXAN_RS23235;MXAN_4781;DUF1634 domain-containing protein
WP_020478483.1;1005,788208131;0,769166634090893;0,187966704637216;4,09203659539287;4,27601149332136e-05;0,000171535126762858;MXAN_RS23075;41362048;MXAN_RS23075;MXAN_4749;ABC transporter permease
WP_020478485.1;5272,51223251768;1,32789176685318;0,207926509921712;6,38635144384982;1,69890314176777e-10;2,00490740161477e-09;MXAN_RS23055;41362044;MXAN_RS23055;MXAN_4745;leucine--tRNA ligase
WP_020478486.1;1950,86452476602;0,612282588108549;0,218723378015615;2,79934679897288;0,00512061088453059;0,0124163643332754;MXAN_RS23005;41362034;MXAN_RS23005;MXAN_4735;DUF4105 domain-containing protein
WP_020478487.1;3508,43666558495;0,733110152007543;0,212040573403298;3,45740506281869;0,000545404375666358;0,00169678647458764;MXAN_RS22970;41362027;NA;NA;NA
WP_020478489.1;349,920385669879;0,148316530326633;0,266962187131275;0,55557130363822;0,578503953258828;0,667585874300512;MXAN_RS22870;41362007;MXAN_RS22870;MXAN_4707;lipopolysaccharide heptosyltransferase family protein
WP_020478490.1;20,1605570588905;-0,0403007268656903;0,483588493967734;-0,0833368191518206;0,933583724654883;0,952496614270596;MXAN_RS29730;41363363;MXAN_RS29730;No old locus tag;hypothetical protein
WP_020478492.1;248,768015359869;-0,214545354693827;0,237283003915415;-0,904174977362922;0,365902626300454;0,464872996508641;MXAN_RS29740;41363365;MXAN_RS29740;MXAN_6132;hypothetical protein
WP_020478495.1;110,4371288775;0,0503065463675564;0,243897989208009;0,206260603176406;0,836587350929495;0,880571564682909;MXAN_RS29765;41363370;MXAN_RS29765;MXAN_6140;DUF2079 domain-containing protein
WP_020478498.1;377,173370200291;0,219235918937188;0,223635609722012;0,980326519599033;0,326924968171036;0,426106520428553;MXAN_RS29770;41363371;MXAN_RS29770;MXAN_6142;DUF1254 domain-containing protein
WP_020478500.1;8,89505079366714;-0,0481266819552731;0,669054906277774;-0,0719323354536349;0,942655756723745;0,95920788106766;MXAN_RS29785;41363373;MXAN_RS29785;No old locus tag;hypothetical protein
WP_020478501.1;203,035145662744;-0,131770659691951;0,260236262423797;-0,506350108415566;0,612610892254651;0,696154671524358;MXAN_RS29805;41363377;MXAN_RS29805;MXAN_6147;hypothetical protein
WP_020478502.1;1731,93973040863;-0,566585341079065;0,169820892055664;-3,33637006743169;0,000848800947079643;0,00251240740492641;MXAN_RS29815;41363379;MXAN_RS29815;MXAN_6150;two-component sensor histidine kinase
WP_020478503.1;138,081301968006;0,717612825294184;0,246174521172036;2,91505726050621;0,00355623288166192;0,00902966002518471;MXAN_RS29820;41363380;MXAN_RS29820;MXAN_6151;hypothetical protein
WP_020478504.1;4288,9503305552;0,520236785337344;0,189756946546129;2,74159547150427;0,00611415895513784;0,0145313247558476;MXAN_RS29825;41363381;MXAN_RS29825;MXAN_6152;hypothetical protein
WP_020478505.1;1245,96245540044;0,110477996725989;0,213955385825495;0,516359970559924;0,605603018091013;0,691165461915273;MXAN_RS29830;41363382;MXAN_RS29830;MXAN_6153;peptidylprolyl isomerase
WP_020478506.1;30,985979619376;0,826057078382998;0,417232618626033;1,97984779115124;0,0477206344031252;0,0855523218576802;MXAN_RS29865;41363389;MXAN_RS29865;No old locus tag;hypothetical protein
WP_020478509.1;385,326003888353;0,8648366851886;0,465119656994229;1,85938536929935;0,0629725341161734;0,108418883396544;MXAN_RS29895;41363395;MXAN_RS29895;MXAN_6165;hypothetical protein
WP_020478511.1;154,225298159637;0,156500887133777;0,23955775964235;0,653290827929875;0,513568804367732;0,608729309664329;MXAN_RS29925;41363401;MXAN_RS29925;MXAN_6172;hypothetical protein
WP_020478512.1;93,0471788104617;1,00349432180435;0,282169790531075;3,55634924601837;0,000376044104147529;0,00121505971698274;MXAN_RS29940;41363404;MXAN_RS29940;MXAN_6175;hypothetical protein
WP_020478513.1;13,1672710821687;0,798438938518977;0,569257052648334;1,40259823713106;0,160736677804634;0,237734234768745;MXAN_RS29945;41363405;MXAN_RS29945;MXAN_6176;TolC family protein
WP_020478514.1;261,887232144795;1,11443339010504;0,344877797265377;3,23138630245747;0,00123191323341488;0,00350885659390455;MXAN_RS29955;41363407;MXAN_RS29955;MXAN_6178;efflux RND transporter periplasmic adaptor subunit
WP_020478515.1;165,74581006696;0,946004873713785;0,374620030088054;2,5252383688385;0,0115619836312054;0,025210640391081;MXAN_RS29960;41363408;MXAN_RS29960;No old locus tag;hypothetical protein
WP_020478517.1;32,179722369123;0,286167781878676;0,367012927943141;0,7797212580016;0,435554963350904;0,534971769872477;MXAN_RS30135;41363443;MXAN_RS30135;MXAN_6216;peptidase S1
WP_020478518.1;190,011279931995;-0,226672356143043;0,256441808713239;-0,883913419892132;0,376742952306667;0,476033701286725;MXAN_RS30165;41363449;MXAN_RS30165;MXAN_6223;sensor histidine kinase
WP_020478519.1;1090,30528933342;0,21009409592094;0,217658997806312;0,965244249208096;0,334422488507433;0,433762701206336;MXAN_RS30185;41363453;MXAN_RS30185;MXAN_6227;hypothetical protein
WP_020478522.1;92,5623071973976;-0,277860868918423;0,268738338114058;-1,03394577367853;0,301161514409129;0,398584309506615;MXAN_RS30240;41363462;MXAN_RS30240;MXAN_6240;hypothetical protein
WP_020478523.1;301,524435723863;1,10454224284408;0,230336335585909;4,79534520697504;1,62394929212392e-06;8,90619964590781e-06;MXAN_RS30250;41363464;MXAN_RS30250;MXAN_6242;hypothetical protein
WP_020478524.1;42,5233043704499;-1,53168738317138;0,386853975690049;-3,95934248947354;7,51563927678431e-05;0,000285924226305356;MXAN_RS30260;41363466;MXAN_RS30260;No old locus tag;hypothetical protein
WP_020478525.1;730,999471726285;-1,27944453889098;0,244888586616154;-5,22459848607163;1,74533413569147e-07;1,17602679346738e-06;MXAN_RS30265;41363467;MXAN_RS30265;MXAN_6245;HYR domain-containing protein
WP_020478526.1;77,9644683325902;0,907493734749685;0,323228898647288;2,8075884877483;0,00499139646419258;0,01213693777975;MXAN_RS30290;41363472;MXAN_RS30290;MXAN_6250;hypothetical protein
WP_020478527.1;78,0416692739306;-0,449353551109074;0,285762698542996;-1,57247098169275;0,115841363817139;0,181209176860541;MXAN_RS30305;41363475;MXAN_RS30305;MXAN_6253;hypothetical protein
WP_020478528.1;12,3542390075613;-0,930946813998503;0,704284242425115;-1,32183393851452;0,186223454324229;0,268568473570775;MXAN_RS30310;41363476;MXAN_RS30310;No old locus tag;hypothetical protein
WP_020478529.1;90,6073167911726;0,137674394569942;0,302849867169512;0,454596186079495;0,649399779099657;0,728652925253654;MXAN_RS30325;41363479;MXAN_RS30325;MXAN_6256;TetR/AcrR family transcriptional regulator
WP_020478530.1;11,6068750386605;0,345906342142658;0,585776297515995;0,59050928419174;0,554849263247009;0,645759395506278;MXAN_RS30335;41363481;MXAN_RS30335;MXAN_6258;hypothetical protein
WP_020478532.1;239,942089914824;1,11018877177702;0,256608196119658;4,32639638392272;1,51568567731273e-05;6,72379846761911e-05;MXAN_RS09845;41359440;MXAN_RS09845;MXAN_2030;RNA polymerase sigma factor
WP_020478533.1;1195,51563588141;0,451400863577397;0,190564046542485;2,36876195571739;0,0178477364481047;0,0363601833152443;MXAN_RS09785;41359428;MXAN_RS09785;MXAN_2018;peptide ABC transporter substrate-binding protein
WP_020478534.1;9397,39117629008;0,487675359593896;0,250069618162924;1,95015837260234;0,0511572456204423;0,0907531627490329;NA;NA;NA;NA;NA
WP_020478535.1;697,313557200794;0,374064237975498;0,20741813429054;1,80343073306951;0,0713205946360692;0,12066833193784;MXAN_RS09625;41359396;MXAN_RS09625;MXAN_1985;hypothetical protein
WP_020478536.1;764,367851648838;-0,476500459712946;0,418107090328632;-1,13966127514943;0,254427446422627;0,348483334049288;NA;NA;NA;NA;NA
WP_020478537.1;141,006417324592;-0,166749107808128;0,304945900641646;-0,546815377603915;0,5845055773008;0,67274694941057;MXAN_RS09570;41359385;MXAN_RS09570;MXAN_1974;FRG domain-containing protein
WP_020478539.1;3786,87430047587;0,519587904345858;0,269738853323267;1,92626274615011;0,0540715745843931;0,0952421979304714;MXAN_RS09555;41359382;metH;MXAN_1971;methionine synthase
WP_020478543.1;129,838518761769;1,80414493748957;0,33427818565526;5,39713632211162;6,77129403216034e-08;4,96204426597235e-07;MXAN_RS09470;41359365;MXAN_RS09470;MXAN_1952;DNA repair protein RadC
WP_020478545.1;640,841026023733;1,09686851478085;0,25368042657646;4,32382005022467;1,53350397350926e-05;6,79416588263318e-05;MXAN_RS09460;41359363;MXAN_RS09460;MXAN_1950;ATP-dependent DNA helicase RecQ
WP_020478548.1;388,290420837928;0,010609764753273;0,223690740566521;0,0474305048407577;0,962170117024939;0,973237595074585;MXAN_RS09275;41359327;MXAN_RS09275;No old locus tag;TlpA family protein disulfide reductase
WP_020478549.1;902,481381278556;-0,0601809335460067;0,276328284065096;-0,217787816218732;0,827594437967608;0,873090138278052;MXAN_RS09270;41359326;mpl;MXAN_1912;UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase
WP_020478551.1;756,299603714765;-0,2649495046233;0,26603573652548;-0,995916969966641;0,319290489248941;0,418038264005351;MXAN_RS09225;41359317;MXAN_RS09225;No old locus tag;hypothetical protein
WP_020478554.1;1199,37187615942;0,892156200560546;0,187956563134449;4,74660839548534;2,06855890793854e-06;1,09948574854239e-05;MXAN_RS09210;41359315;MXAN_RS09210;No old locus tag;hypothetical protein
WP_020478555.1;556,9733133326;0,901111194401873;0,212665987307941;4,23721350935663;2,26310909207267e-05;9,64528764578458e-05;MXAN_RS09200;41359313;MXAN_RS09200;MXAN_1898;hypothetical protein
WP_020478556.1;10327,7214124395;0,434075466199273;0,347047760572868;1,2507657893621;0,211019939754537;0,298322246942362;MXAN_RS09165;41359306;MXAN_RS09165;No old locus tag;DUF2379 domain-containing protein
WP_020478557.1;134,106776885237;1,31681351730227;0,238035999559183;5,53199314280557;3,16612284950201e-08;2,45754809335089e-07;MXAN_RS09140;41359301;MXAN_RS09140;No old locus tag;DUF2924 domain-containing protein
WP_020478558.1;50,4148789336393;1,57741544979689;0,335547459563081;4,701020391723;2,58864659814112e-06;1,34304166671295e-05;MXAN_RS09135;41359300;MXAN_RS09135;No old locus tag;hypothetical protein
WP_020478561.1;9,21165747558438;-0,517790501580997;0,613725039512714;-0,843684823405793;0,398845550466274;0,497268492298852;MXAN_RS14975;41360451;MXAN_RS14975;MXAN_3090;hypothetical protein
WP_020478563.1;784,032998480706;0,454445108681701;0,235665796390689;1,92834563030232;0,0538121496877865;0,0948814730662571;MXAN_RS14990;41360454;MXAN_RS14990;MXAN_3093;hypothetical protein
WP_020478564.1;706,75444898112;0,620322792658189;0,253303742281361;2,44892865407869;0,0143281826326214;0,030199600955346;MXAN_RS15010;41360458;MXAN_RS15010;No old locus tag;cyclic nucleotide-binding domain-containing protein
WP_020478565.1;2408,4617129735;-0,266816621436129;0,239222873775786;-1,11534744660833;0,264701560658331;0,35936715690706;MXAN_RS15020;41360460;MXAN_RS15020;MXAN_3099;serine/threonine protein kinase
WP_020478567.1;85,6595292809403;-1,67169607935494;0,284231450130074;-5,88146061454463;4,06661722237691e-09;3,7319405341945e-08;MXAN_RS15090;41360474;MXAN_RS15090;MXAN_3113;HEAT repeat domain-containing protein
WP_020478568.1;61,0717402198557;0,511242406749867;0,34010646971273;1,50318342130241;0,132791751479538;0,202837356536577;MXAN_RS15160;41360488;MXAN_RS15160;No old locus tag;hypothetical protein
WP_020478571.1;221,465238103723;-7,21155851557247;1,7932336882724;-4,02153861079873;5,78192280066838e-05;0,00022527772123524;MXAN_RS36775;41364714;MXAN_RS36775;No old locus tag;hypothetical protein
WP_020478575.1;347,010726895133;-0,205529721721066;0,231919685505927;-0,88621076418204;0,375503964271724;0,474640836935165;MXAN_RS15260;41360508;MXAN_RS15260;MXAN_3149;protease
WP_020478578.1;155,463841228707;-2,52777989013491;0,401988747523863;-6,28818569103072;3,21197582080723e-10;3,64006460475495e-09;MXAN_RS15280;41360512;MXAN_RS15280;MXAN_3153;ethanolamine ammonia-lyase subunit EutB
WP_020478580.1;10,795330256794;0,803065906123286;0,790505531896171;1,01588904026641;0,309682228446793;0,407919662441148;MXAN_RS15340;41360524;MXAN_RS15340;No old locus tag;hypothetical protein
WP_020478581.1;185,595055052834;0,554836813420158;0,304644862163393;1,82125774083325;0,0685676869885702;0,116492961973489;MXAN_RS15350;41360526;MXAN_RS15350;MXAN_3167;hypothetical protein
WP_020478586.1;913,080456998536;-0,459398466208226;0,182332265528403;-2,51956758655347;0,01174990803942;0,0255882793573201;MXAN_RS15480;41360551;MXAN_RS15480;MXAN_3197;VWA domain-containing protein
WP_020478587.1;1489,42862498468;0,38146433552799;0,188477209044471;2,02392818453707;0,042977541491161;0,0779950315410386;MXAN_RS15490;41360553;MXAN_RS15490;MXAN_3199;hypothetical protein
WP_020478589.1;146,273023804816;-1,48290944239995;0,380628998854211;-3,89594446787785;9,78168009863638e-05;0,000362611161393954;MXAN_RS14200;41360296;MXAN_RS14200;No old locus tag;sigma-70 family RNA polymerase sigma factor
WP_020478590.1;83,6773212415379;0,232015191675761;0,274368641740073;0,845633051227347;0,397757481655379;0,496325956417805;MXAN_RS14230;41360302;MXAN_RS14230;MXAN_2937;hypothetical protein
WP_020478591.1;350,794262961407;-0,66542532843265;0,266546354150885;-2,49647131941625;0,0125435811862776;0,0270202351941305;MXAN_RS14235;41360303;MXAN_RS14235;MXAN_2938;chitin-binding protein
WP_020478592.1;225,788459615623;-0,663155154400038;0,250342147496278;-2,64899522925878;0,00807314712682775;0,0184305465297642;MXAN_RS14250;41360306;MXAN_RS14250;No old locus tag;hypothetical protein
WP_020478593.1;65,5822862604895;0,737292523688443;0,372907519790831;1,97714576552921;0,0480251559311029;0,0859651528609565;MXAN_RS14255;41360307;MXAN_RS14255;MXAN_2944;hypothetical protein
WP_020478594.1;151,035172802215;0,54369863805913;0,307105419697015;1,77039740488961;0,0766609617667538;0,128186703719811;MXAN_RS14295;41360315;MXAN_RS14295;MXAN_2952;hypothetical protein
WP_020478595.1;36617,4182430178;0,585695600854035;0,212682260095925;2,75385262781142;0,00588982828793201;0,0140558698441304;MXAN_RS14320;41360320;MXAN_RS14320;No old locus tag;DNA-directed RNA polymerase sigma-70 factor
WP_020478597.1;1881,88610278161;-0,849364837214682;0,176513976532881;-4,81188432722471;1,49513885144257e-06;8,24343619124723e-06;MXAN_RS14430;41360342;MXAN_RS14430;No old locus tag;hypothetical protein
WP_020478598.1;11,9054619203144;0,229810793122803;0,569607832261114;0,403454412153264;0,686613965149884;0,757970318750396;MXAN_RS14440;41360344;MXAN_RS14440;MXAN_2981;hypothetical protein
WP_020478599.1;943,719632022067;-0,0579656517793153;0,192947419793257;-0,300422010521962;0,76385527666538;0,822203688719305;MXAN_RS14450;41360346;MXAN_RS14450;MXAN_2984;phosphoesterase RecJ
WP_020478601.1;1505,78758108488;0,355074929250934;0,221234970399264;1,60496746337222;0,108500965235624;0,171464104979954;MXAN_RS14520;41360360;MXAN_RS14520;MXAN_2999;peptidoglycan editing factor PgeF
WP_020478602.1;13634,5448409732;1,32828058888017;0,203951737155321;6,51272015334006;7,3801930653356e-11;9,17177123879899e-10;MXAN_RS14535;41360363;MXAN_RS14535;MXAN_3002;type I DNA topoisomerase
WP_020478603.1;1252,66037391288;0,388354398294359;0,244912870365246;1,58568391165068;0,112811030520719;0,177347415484823;MXAN_RS14590;41360374;MXAN_RS14590;MXAN_3013;ATP-dependent protease ATPase subunit HslU
WP_020478604.1;1153,39523481197;0,226550206637166;0,175071044630004;1,29404726587403;0,195649094976153;0,280299909836943;MXAN_RS14600;41360376;MXAN_RS14600;MXAN_3015;molecular chaperone DnaJ
WP_020478605.1;1942,94616626364;-0,125957488496961;0,19786995191269;-0,636567034455741;0,524406903698089;0,617857722382731;MXAN_RS14625;41360381;MXAN_RS14625;MXAN_3020;epimerase
WP_020478607.1;472,415126269509;-1,52831437733667;0,265033025576919;-5,76650541573021;8,09321101218681e-09;7,06325840473138e-08;MXAN_RS14640;41360384;MXAN_RS14640;MXAN_3023;hypothetical protein
WP_020478608.1;66,9836380987245;-0,348596658252952;0,324316903991544;-1,07486428848631;0,282435492512045;0,378852938111832;MXAN_RS14660;41360388;MXAN_RS14660;MXAN_3027;glycosyl transferase family 1
WP_020478609.1;6050,15116997914;-0,294491128409792;0,247571530129903;-1,18951936135496;0,234235356766512;0,324991616428392;MXAN_RS14665;41360389;MXAN_RS14665;No old locus tag;hypothetical protein
WP_020478610.1;618,78638302229;0,704568119235994;0,284108598149265;2,479925365954;0,0131409885380385;0,0280548393895986;MXAN_RS14680;41360392;MXAN_RS14680;MXAN_3030;DNA mismatch repair protein MutS
WP_020478611.1;14,2416227917888;-0,145561815507877;0,502391057359247;-0,289738070325145;0,772016629044928;0,829473816835428;MXAN_RS14705;41360397;MXAN_RS14705;MXAN_3035;hypothetical protein
WP_020478612.1;753,507549329779;-0,845767781248949;0,37839603479327;-2,23513912272104;0,0254082166316496;0,0494289781405964;MXAN_RS14710;41360398;MXAN_RS14710;MXAN_3036;two-component sensor histidine kinase
WP_020478617.1;919,515590433361;-0,36450335630204;0,294720357188019;-1,23677699016055;0,216169886759864;0,304117497634827;MXAN_RS35985;41364593;MXAN_RS35985;MXAN_7444;hybrid sensor histidine kinase/response regulator
WP_020478618.1;778,865407859934;0,35453294489737;0,210621479892216;1,68327060031483;0,0923227190456955;0,149781861095387;MXAN_RS36005;41364597;MXAN_RS36005;MXAN_7449;serine acetyltransferase
WP_020478619.1;1631,79538636609;0,312747311921068;0,215504079089114;1,45123615869815;0,146714111447692;0,2202772708509;MXAN_RS36010;41364598;MXAN_RS36010;No old locus tag;glycosyl hydrolase
WP_020478620.1;7,34558983505915;-1,08440774008365;0,706034693199414;-1,53591282486364;0,124559762288531;0,192463671845735;MXAN_RS36030;41364602;MXAN_RS36030;MXAN_7454;RNA polymerase sigma factor
WP_020478621.1;151,739963986749;-0,107142626936794;0,230832152704662;-0,464158158564148;0,64253443624036;0,722864247540369;MXAN_RS36050;41364606;MXAN_RS36050;MXAN_7459;class I SAM-dependent methyltransferase
WP_020478624.1;813,321412596362;-1,52051051295905;0,313644315907984;-4,8478816156998;1,24786826976662e-06;7,0045753048607e-06;MXAN_RS36110;41364618;MXAN_RS36110;No old locus tag;hypothetical protein
WP_020478628.1;32,7783627447662;-0,16129864348798;0,375708677985985;-0,429318386662331;0,667691537903292;0,743703138485337;MXAN_RS36145;41364624;MXAN_RS36145;No old locus tag;DUF5063 domain-containing protein
WP_020478629.1;52,5486501329772;0,447040935761027;0,392032190719747;1,14031690851786;0,254154295948368;0,348190197122138;MXAN_RS36175;41364630;MXAN_RS36175;No old locus tag;hypothetical protein
WP_020478630.1;11,5061904126068;-0,047971024203958;0,60140888917196;-0,0797644083212773;0,936424632140688;0,954422229970856;MXAN_RS36190;41364633;MXAN_RS36190;No old locus tag;cysteine dioxygenase
WP_020478631.1;843,070247123811;1,38577181460675;0,257438703406824;5,38291949216685;7,328732248206e-08;5,32003165394849e-07;MXAN_RS36230;41364641;MXAN_RS36230;MXAN_7508;hypothetical protein
WP_020478632.1;883,358790151606;0,133907431574927;0,180535870589983;0,741722025309007;0,45825577226234;0,557335933106876;MXAN_RS00040;41357514;MXAN_RS00040;No old locus tag;insulinase family protein
WP_020478633.1;528,149585350305;-0,0943623310019061;0,257232674022239;-0,366836489029181;0,713740987897272;0,781582383814999;MXAN_RS00045;41357515;MXAN_RS00045;No old locus tag;insulinase family protein
WP_020478634.1;3498,79662310064;-0,428152461091764;0,193303020124816;-2,21492897946087;0,026764939637904;0,0517063502960286;MXAN_RS00095;41357525;MXAN_RS00095;MXAN_0018;serine/threonine protein kinase
WP_020478635.1;29,4303091594897;-0,815888050275384;0,483523770451693;-1,68737940125096;0,0915304220749131;0,148704827444907;MXAN_RS00100;41357526;MXAN_RS00100;No old locus tag;hypothetical protein
WP_020478636.1;29,7910242512956;-4,17302688113406;0,762913754094791;-5,46985404147737;4,50406346771685e-08;3,38267339570043e-07;MXAN_RS00105;41357527;MXAN_RS00105;No old locus tag;hypothetical protein
WP_020478637.1;193,401619994408;-1,30441575507731;0,268905908061123;-4,85082594310579;1,22948406782904e-06;6,91597232324561e-06;MXAN_RS00120;41357530;MXAN_RS00120;MXAN_0021;hypothetical protein
WP_020478638.1;1837,42962174307;-1,22241123827224;0,205250793806335;-5,95569554496167;2,58968043662552e-09;2,46445342373117e-08;MXAN_RS00130;41357532;MXAN_RS00130;MXAN_0023;PEGA domain-containing protein
WP_020478639.1;140,834502811895;-0,575905099202417;0,279566807919151;-2,05999096777242;0,0393994043000642;0,0723328915625121;MXAN_RS00155;41357537;MXAN_RS00155;No old locus tag;YkgJ family cysteine cluster protein
WP_020478641.1;349,335535652097;0,364064397509807;0,205267351856184;1,77361082616236;0,0761275456955814;0,12740497710123;MXAN_RS00205;41357547;MXAN_RS00205;No old locus tag;hypothetical protein
WP_020478642.1;1113,80376764614;0,354527093244716;0,22298239834856;1,58993308830829;0,111849888299513;0,176036835274461;MXAN_RS00245;41357555;MXAN_RS00245;MXAN_0046;hypothetical protein
WP_020478649.1;20,9361587433984;-0,725254761666287;0,479138812359626;-1,51366314512199;0,130111296876654;0,199684223362963;MXAN_RS20750;41361589;MXAN_RS20750;MXAN_4274;hypothetical protein
WP_020478650.1;1155,82186134134;-0,806023356796332;0,220753612980818;-3,65123517532812;0,000260982120010951;0,000872494123058746;MXAN_RS20775;41361594;MXAN_RS20775;MXAN_4279;hypothetical protein
WP_020478651.1;645,135820218995;-0,619067659160582;0,238643392959097;-2,59411187330331;0,00948356226943491;0,0212182209303582;MXAN_RS20780;41361595;MXAN_RS20780;MXAN_4280;hypothetical protein
WP_020478657.1;15,1886587294134;-0,559364577923211;0,54052333026967;-1,03485741798442;0,300735503387811;0,398172201645726;MXAN_RS20910;41361621;MXAN_RS20910;MXAN_4310;hypothetical protein
WP_020478658.1;2301,88972526669;-0,835023064167686;0,21913942129802;-3,81046485941062;0,000138705728309792;0,000497207788734842;MXAN_RS20975;41361634;MXAN_RS20975;No old locus tag;hypothetical protein
WP_020478659.1;407,329389122116;-0,0307298000410483;0,219637925865095;-0,139911173901373;0,888730172634263;0,919298467732315;MXAN_RS20990;41361637;MXAN_RS20990;No old locus tag;hypothetical protein
WP_020478660.1;3998,86835066733;-1,24621978534168;0,243322018199449;-5,12168933400905;3,02810484640367e-07;1,93525707157003e-06;MXAN_RS21000;41361639;MXAN_RS21000;MXAN_4327;Glu/Leu/Phe/Val dehydrogenase
WP_020478661.1;355,072109195806;0,473545215637744;0,263575118741332;1,79662336072956;0,0723954332033969;0,122159600307019;MXAN_RS21055;41361650;MXAN_RS21055;No old locus tag;serine/threonine protein kinase
WP_020478662.1;50,6765510923569;0,862205167571948;0,341818385021041;2,52240723540624;0,0116554687334179;0,0253905742524471;MXAN_RS21075;41361654;MXAN_RS21075;No old locus tag;BON domain-containing protein
WP_020478664.1;2466,18425781747;-2,39896143938871;0,321450154579132;-7,46293447122343;8,46164359024895e-14;1,6193674386077e-12;MXAN_RS24490;41362326;MXAN_RS24490;MXAN_5041;sigma-54-dependent Fis family transcriptional regulator
WP_020478665.1;23,8387075750901;-1,15823867638052;0,412299554255661;-2,80921641662099;0,00496622499705089;0,0120799597529806;MXAN_RS24475;41362323;MXAN_RS24475;MXAN_5038;methyltransferase domain-containing protein
WP_020478666.1;26775,1299625882;-0,0134567498539129;0,26878782717618;-0,0500645806593484;0,960070924865008;0,971821756525894;MXAN_RS24450;41362318;MXAN_RS24450;MXAN_5033;hypothetical protein
WP_020478667.1;4986,05436093253;1,59161465135944;0,307859861907288;5,16993232407399;2,34178784495919e-07;1,53042334514878e-06;MXAN_RS24440;41362316;MXAN_RS24440;MXAN_5031;efflux RND transporter periplasmic adaptor subunit
